user_id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,0.946224,1.461557,1.260151,0,3.130671,3.361377,2.941537,1.178734,1.765887,0,0,1.479875,0,1.859829,1.587838,0,0.23223,3.099067,0.322287,0.054212,1.112057,4.458089,1.839357,0.782105,0,2.147382,3.023759,2.389421,0,1.00275
545,0.872134,1.355914,1.149111,0,2.899697,3.119293,2.719446,1.076215,1.642556,0,0,1.370641,0,1.709052,1.465132,0,0.237675,2.872027,0.289527,0.046681,1.027612,4.158566,1.698654,0.725683,0,1.999377,2.807949,2.208344,0,0.914452
546,0.954195,1.472924,1.272099,0,3.155522,3.387424,2.965433,1.189764,1.779156,0,0,1.491628,0,1.876052,1.601041,0,0.231644,3.123495,0.325812,0.055022,1.121142,4.490316,1.854496,0.788175,0,2.163306,3.046979,2.408904,0,1.012251
547,0.964511,1.487633,1.287559,0,3.187681,3.42113,2.996356,1.204038,1.796328,0,0,1.506837,0,1.897045,1.618126,0,0.230886,3.155107,0.330373,0.056071,1.1329,4.53202,1.874086,0.796031,0,2.183913,3.077027,2.434116,0,1.024544
548,0.906513,1.405221,1.201659,0,3.006922,3.232619,2.822299,1.125576,1.69934,0,0,1.421584,0,1.778409,1.522895,0,0.235217,2.978059,0.304375,0.051188,1.068158,4.300646,1.766467,0.75274,0,2.069023,2.908712,2.292942,0,0.957111
549,0.976698,1.505009,1.305824,0,3.225673,3.460949,3.032886,1.220901,1.816614,0,0,1.524804,0,1.921845,1.638309,0,0.22999,3.192451,0.335762,0.057309,1.146789,4.581286,1.89723,0.805312,0,2.208258,3.112525,2.4639,0,1.039068
550,0.886635,1.394175,1.168332,0,2.956139,3.18162,2.783742,1.101823,1.675715,0,0,1.401578,0,1.740148,1.493969,0,0.24019,2.937899,0.304962,0.050307,1.058218,4.236176,1.7438,0.733793,0,2.045798,2.852391,2.258446,0,0.942183
551,0.935373,1.454407,1.238542,0,3.149348,3.375725,2.926069,1.192773,1.768636,0,0,1.463572,0,1.86812,1.58133,0,0.236256,3.118735,0.32097,0.046772,1.101162,4.460873,1.865151,0.808416,0,2.127831,3.001997,2.403197,0,0.983115
552,0.880389,1.367685,1.161484,0,2.925432,3.146266,2.744192,1.087638,1.656298,0,0,1.382812,0,1.725852,1.478804,0,0.237068,2.897324,0.293177,0.04752,1.037021,4.19194,1.714331,0.73197,0,2.015868,2.831995,2.22852,0,0.924291
553,0.905346,1.40327,1.198886,0,3.003234,3.22781,2.819001,1.122171,1.69784,0,0,1.419606,0,1.776639,1.520137,0,0.235234,2.9738,0.304212,0.050057,1.065466,4.292831,1.761725,0.750975,0,2.065722,2.904688,2.289514,0,0.954033
554,0.915819,1.418204,1.214584,0,3.035886,3.262033,2.850398,1.136663,1.715275,0,0,1.435049,0,1.797954,1.537483,0,0.234464,3.005896,0.308843,0.051121,1.077403,4.335174,1.781616,0.758951,0,2.086645,2.935197,2.315112,0,0.966515
555,0.970301,1.495888,1.296237,0,3.205732,3.440049,3.013712,1.21205,1.805966,0,0,1.515374,0,1.908828,1.627715,0,0.230461,3.172849,0.332933,0.056659,1.139499,4.555427,1.885082,0.80044,0,2.19548,3.093893,2.448267,0,1.031445
556,0.891513,1.383546,1.178155,0,2.960111,3.182613,2.777537,1.103031,1.674815,0,0,1.399213,0,1.74849,1.497227,0,0.236251,2.931412,0.298096,0.048651,1.0497,4.236911,1.735456,0.740441,0,2.03809,2.864397,2.255707,0,0.937548
557,0.839964,1.310044,1.100898,0,2.799409,3.01418,2.623014,1.031702,1.589006,0,0,1.323212,0,1.643585,1.411853,0,0.240039,2.773447,0.275303,0.043411,0.990947,4.028514,1.63756,0.701185,0,1.935114,2.714244,2.129721,0,0.876114
558,0.904824,1.402526,1.198105,0,3.001608,3.226106,2.817438,1.121449,1.696973,0,0,1.418838,0,1.775579,1.519273,0,0.235272,2.972203,0.303981,0.050004,1.064871,4.290723,1.760736,0.750578,0,2.064681,2.90317,2.28824,0,0.953412
559,1.005307,1.545803,1.348702,0,3.314864,3.55443,3.118647,1.260489,1.864239,0,0,1.566985,0,1.980067,1.685693,0,0.227888,3.280123,0.348412,0.060217,1.179398,4.696947,1.951563,0.827099,0,2.26541,3.19586,2.533823,0,1.073164
560,0.969249,1.494388,1.29466,0,3.202451,3.43661,3.010557,1.210594,1.804214,0,0,1.513822,0,1.906686,1.625972,0,0.230538,3.169624,0.332468,0.056552,1.138299,4.551172,1.883083,0.799639,0,2.193377,3.090827,2.445694,0,1.030191
561,0.888627,1.379431,1.17383,0,2.951114,3.173183,2.768886,1.099037,1.67001,0,0,1.394958,0,1.742616,1.492447,0,0.236463,2.922568,0.29682,0.048357,1.04641,4.225243,1.729975,0.738243,0,2.032324,2.85599,2.248653,0,0.934108
562,0.916543,1.397847,1.201549,0,3.025067,3.252118,2.837842,1.118036,1.695521,0,0,1.428056,0,1.790419,1.537341,0,0.231408,2.988365,0.304132,0.059304,1.056002,4.293139,1.767438,0.743405,0,2.073003,2.91481,2.297714,0,0.952457
563,0.878694,1.365268,1.158943,0,2.920148,3.140727,2.73911,1.085292,1.653476,0,0,1.380313,0,1.722402,1.475996,0,0.237193,2.892129,0.292428,0.047348,1.035089,4.185086,1.711112,0.730679,0,2.012482,2.827057,2.224377,0,0.92227
564,0.951474,1.469043,1.26802,0,3.147038,3.378532,2.957275,1.185999,1.774626,0,0,1.487616,0,1.870513,1.596534,0,0.231844,3.115156,0.324608,0.054745,1.118041,4.479314,1.849328,0.786103,0,2.15787,3.039052,2.402253,0,1.009007
565,0.902387,1.399051,1.194452,0,2.994009,3.218142,2.810132,1.118076,1.692915,0,0,1.415244,0,1.770618,1.515236,0,0.235452,2.964733,0.302904,0.049756,1.062093,4.280869,1.756106,0.748721,0,2.059811,2.89607,2.282282,0,0.950507
566,0.940999,1.454107,1.252321,0,3.114382,3.344305,2.925875,1.171504,1.757189,0,0,1.472172,0,1.849196,1.579185,0,0.232614,3.083055,0.319977,0.053681,1.106102,4.436966,1.829434,0.778126,0,2.136944,3.00854,2.376651,0,0.996523
567,0.899383,1.391264,1.190318,0,2.982972,3.211169,2.801264,1.115495,1.68454,0,0,1.40688,0,1.763907,1.507147,0,0.236052,2.953343,0.303715,0.048605,1.059848,4.269444,1.753005,0.744793,0,2.053998,2.888917,2.276183,0,0.946028
568,0.888851,1.37975,1.174165,0,2.951812,3.173914,2.769557,1.099347,1.670383,0,0,1.395288,0,1.743072,1.492818,0,0.236446,2.923254,0.296919,0.04838,1.046666,4.226148,1.7304,0.738413,0,2.032772,2.856642,2.2492,0,0.934375
569,0.817904,1.278589,1.067835,0,2.730635,2.942098,2.556886,1.001177,1.552284,0,0,1.290687,0,1.598691,1.375316,0,0.24166,2.705844,0.265548,0.041168,0.965803,3.939331,1.595665,0.684385,0,1.891045,2.649986,2.075804,0,0.849823
570,0.817402,1.277873,1.067082,0,2.72907,2.940458,2.555381,1.000482,1.551448,0,0,1.289947,0,1.597669,1.374485,0,0.241697,2.704306,0.265326,0.041117,0.965231,3.9373,1.594712,0.684003,0,1.890042,2.648523,2.074577,0,0.849224
571,0.955457,1.474722,1.273989,0,3.159455,3.391546,2.969214,1.19151,1.781256,0,0,1.493488,0,1.878619,1.60313,0,0.231551,3.127361,0.32637,0.05515,1.12258,4.495416,1.856891,0.789136,0,2.165826,3.050653,2.411987,0,1.013754
572,0.957724,1.477955,1.277388,0,3.166524,3.398955,2.976012,1.194647,1.785031,0,0,1.496831,0,1.883233,1.606886,0,0.231385,3.134309,0.327372,0.055381,1.125165,4.504582,1.861198,0.790863,0,2.170356,3.057259,2.417529,0,1.016456
573,0.966689,1.490738,1.290824,0,3.194471,3.428247,3.002885,1.207052,1.799954,0,0,1.510048,0,1.901477,1.621733,0,0.230726,3.161781,0.331336,0.056292,1.135382,4.540825,1.878223,0.79769,0,2.188264,3.083372,2.439439,0,1.02714
574,0.964822,1.488076,1.288025,0,3.188651,3.422146,2.997288,1.204469,1.796846,0,0,1.507295,0,1.897677,1.618641,0,0.230863,3.156059,0.330511,0.056102,1.133254,4.533277,1.874677,0.796268,0,2.184535,3.077933,2.434876,0,1.024915
575,0.997192,1.534232,1.336539,0,3.289564,3.527914,3.09432,1.249259,1.850729,0,0,1.55502,0,1.963552,1.672252,0,0.228484,3.255254,0.344824,0.059393,1.170148,4.664139,1.936151,0.820919,0,2.249198,3.172221,2.513989,0,1.063493
576,0.913838,1.41538,1.211615,0,3.02971,3.25556,2.844459,1.133922,1.711978,0,0,1.432128,0,1.793923,1.534202,0,0.23461,2.999825,0.307967,0.05092,1.075145,4.327165,1.777854,0.757442,0,2.082687,2.929426,2.310271,0,0.964154
577,0.939516,1.451993,1.250099,0,3.10976,3.339461,2.921431,1.169453,1.754721,0,0,1.469986,0,1.846179,1.57673,0,0.232723,3.078512,0.319321,0.05353,1.104412,4.430973,1.826619,0.776997,0,2.133983,3.004221,2.373028,0,0.994756
578,0.882701,1.370981,1.164948,0,2.932639,3.153819,2.751121,1.090837,1.660145,0,0,1.38622,0,1.730556,1.482632,0,0.236898,2.904408,0.294199,0.047755,1.039656,4.201284,1.718721,0.73373,0,2.020486,2.838728,2.234169,0,0.927046
579,0.870062,1.35296,1.146006,0,2.893238,3.112523,2.713236,1.073349,1.639107,0,0,1.367586,0,1.704836,1.4617,0,0.237827,2.865678,0.288611,0.04647,1.025251,4.150191,1.694719,0.724105,0,1.995238,2.801914,2.20328,0,0.911983
580,0.90663,1.405101,1.200811,0,3.007237,3.232006,2.82285,1.123948,1.699978,0,0,1.4215,0,1.779253,1.522263,0,0.23514,2.977736,0.30478,0.050187,1.066929,4.298023,1.764164,0.751953,0,2.068287,2.908429,2.292652,0,0.955563
581,0.979305,1.508727,1.309732,0,3.233802,3.46947,3.040703,1.224509,1.820955,0,0,1.528649,0,1.927152,1.642628,0,0.229799,3.200442,0.336915,0.057574,1.149762,4.591828,1.902182,0.807297,0,2.213467,3.12012,2.470273,0,1.042176
582,0.906551,1.404989,1.200693,0,3.006993,3.23175,2.822615,1.123839,1.699847,0,0,1.421384,0,1.779093,1.522134,0,0.235145,2.977495,0.304745,0.050179,1.06684,4.297706,1.764015,0.751893,0,2.06813,2.9082,2.292461,0,0.95547
583,0.948647,1.465012,1.263783,0,3.138225,3.369294,2.948801,1.182087,1.76992,0,0,1.483448,0,1.86476,1.591852,0,0.232052,3.106492,0.323358,0.054458,1.114818,4.467885,1.843959,0.78395,0,2.152222,3.030817,2.395343,0,1.005638
584,0.899155,1.394443,1.189608,0,2.983935,3.207583,2.800445,1.113605,1.687536,0,0,1.41048,0,1.764042,1.509884,0,0.235689,2.95483,0.301475,0.049427,1.05841,4.267805,1.749969,0.74626,0,2.053356,2.886657,2.274384,0,0.946655
585,0.871906,1.35559,1.14877,0,2.898988,3.118549,2.718764,1.075901,1.642177,0,0,1.370306,0,1.708589,1.464755,0,0.237692,2.87133,0.289426,0.046658,1.027353,4.157647,1.698221,0.72551,0,1.998923,2.807286,2.207788,0,0.914181
586,0.928227,1.437508,1.23555,0,3.078113,3.306177,2.891756,1.155837,1.739095,0,0,1.454587,0,1.824121,1.559467,0,0.233922,3.048807,0.316551,0.052112,1.093473,4.389796,1.808021,0.769639,0,2.112409,2.97322,2.348015,0,0.981935
587,0.888452,1.379182,1.173568,0,2.950568,3.172611,2.768361,1.098795,1.669719,0,0,1.394699,0,1.74226,1.492157,0,0.236476,2.922031,0.296742,0.048339,1.046211,4.224535,1.729643,0.73811,0,2.031975,2.85548,2.248225,0,0.9339
588,0.96855,1.493941,1.294457,0,3.201816,3.438671,3.012604,1.210599,1.805214,0,0,1.514412,0,1.908409,1.625238,0,0.22993,3.17067,0.330972,0.057285,1.138425,4.552008,1.88223,0.798531,0,2.192591,3.093099,2.445929,0,1.031337
589,0.996469,1.5332,1.335455,0,3.287309,3.52555,3.092152,1.248258,1.849525,0,0,1.553954,0,1.96208,1.671054,0,0.228537,3.253037,0.344504,0.059319,1.169324,4.661214,1.934777,0.820368,0,2.247753,3.170114,2.512221,0,1.062631
590,0.930703,1.439426,1.23689,0,3.082284,3.310663,2.895012,1.157258,1.74005,0,0,1.456992,0,1.828243,1.562133,0,0.233371,3.051505,0.315424,0.052634,1.094367,4.395343,1.809881,0.770285,0,2.116377,2.978549,2.351488,0,0.984253
591,0.782592,1.22888,1.016629,0,2.622821,2.830407,2.453274,0.955008,1.495706,0,0,1.23997,0,1.529863,1.317631,0,0.244853,2.601887,0.249099,0.036391,0.92702,3.802377,1.530686,0.659431,0,1.823712,2.550739,1.99282,0,0.808408
592,0.921629,1.426488,1.223291,0,3.053998,3.281016,2.867813,1.144702,1.724946,0,0,1.443614,0,1.809778,1.547106,0,0.234037,3.0237,0.311412,0.051712,1.084025,4.358661,1.79265,0.763375,0,2.098251,2.95212,2.329312,0,0.973439
593,0.901392,1.397633,1.192961,0,2.99091,3.214893,2.807151,1.1167,1.69126,0,0,1.413778,0,1.768595,1.513589,0,0.235525,2.961686,0.302464,0.049655,1.06096,4.276849,1.754218,0.747964,0,2.057825,2.893173,2.279852,0,0.949322
594,0.88251,1.355455,1.166316,0,2.941638,3.153056,2.73816,1.080447,1.666526,0,0,1.386526,0,1.724015,1.47504,0,0.231922,2.898774,0.30046,0.043812,1.032988,4.197027,1.718873,0.742244,0,2.032702,2.850048,2.236785,0,0.922047
595,0.810926,1.268639,1.057377,0,2.708881,2.919297,2.535968,0.991521,1.540668,0,0,1.280399,0,1.58449,1.363759,0,0.242173,2.68446,0.262463,0.040459,0.95785,3.911119,1.582413,0.679071,0,1.877105,2.629659,2.058749,0,0.841506
596,0.92157,1.426403,1.223202,0,3.053812,3.280821,2.867635,1.14462,1.724847,0,0,1.443527,0,1.809657,1.547007,0,0.234042,3.023517,0.311386,0.051706,1.083957,4.35842,1.792537,0.76333,0,2.098132,2.951946,2.329166,0,0.973368
597,1.017981,1.563874,1.367696,0,3.354373,3.59584,3.156637,1.278025,1.885335,0,0,1.58567,0,2.005859,1.706682,0,0.226957,3.318959,0.354016,0.061506,1.193842,4.748182,1.975631,0.83675,0,2.290727,3.232776,2.564798,0,1.088268
598,0.984153,1.51564,1.316997,0,3.248915,3.485309,3.055234,1.231217,1.829024,0,0,1.535796,0,1.937017,1.650657,0,0.229443,3.215297,0.339058,0.058067,1.155287,4.611426,1.911388,0.810989,0,2.223151,3.134241,2.482121,0,1.047953
599,0.906753,1.405276,1.200995,0,3.007621,3.232408,2.82322,1.124118,1.700183,0,0,1.421681,0,1.779503,1.522467,0,0.235131,2.978113,0.304834,0.0502,1.067069,4.29852,1.764398,0.752046,0,2.068533,2.908787,2.292953,0,0.95571
600,0.868306,1.350456,1.143375,0,2.887764,3.106786,2.707973,1.070919,1.636184,0,0,1.364998,0,1.701263,1.458792,0,0.237956,2.860297,0.287834,0.046292,1.02325,4.143093,1.691385,0.722768,0,1.991731,2.7968,2.198989,0,0.909891
601,0.870562,1.353672,1.146755,0,2.894795,3.114155,2.714733,1.07404,1.639938,0,0,1.368323,0,1.705852,1.462528,0,0.23779,2.867208,0.288832,0.046521,1.02582,4.15221,1.695667,0.724486,0,1.996236,2.803369,2.204501,0,0.912578
602,0.915219,1.417349,1.213685,0,3.034016,3.260072,2.848599,1.135833,1.714277,0,0,1.434164,0,1.796734,1.53649,0,0.234508,3.004058,0.308578,0.05106,1.076719,4.332748,1.780477,0.758494,0,2.085446,2.933449,2.313646,0,0.9658
603,0.975461,1.503426,1.30376,0,3.222023,3.455623,3.027159,1.219077,1.815382,0,0,1.523682,0,1.918603,1.63725,0,0.230368,3.187278,0.335382,0.057781,1.14467,4.576567,1.895472,0.804645,0,2.205008,3.107753,2.459171,0,1.038098
604,0.86659,1.347361,1.12975,0,2.860166,3.078918,2.679746,1.062753,1.61877,0,0,1.354245,0,1.682479,1.445748,0,0.238933,2.8446,0.284447,0.038497,1.009919,4.123479,1.681274,0.709878,0,1.983352,2.777884,2.18382,0,0.898514
605,0.928574,1.43639,1.233699,0,3.075647,3.303707,2.88863,1.154312,1.736506,0,0,1.453853,0,1.82391,1.558607,0,0.233527,3.044981,0.314483,0.052418,1.09194,4.386735,1.805838,0.768664,0,2.112123,2.972348,2.346284,0,0.981716
606,0.942507,1.456258,1.254581,0,3.119084,3.349234,2.930397,1.173591,1.7597,0,0,1.474396,0,1.852266,1.581683,0,0.232503,3.087678,0.320644,0.053834,1.107821,4.443064,1.832299,0.779275,0,2.139957,3.012934,2.380338,0,0.998321
607,0.808191,1.26474,1.053278,0,2.700356,2.910363,2.527771,0.987737,1.536116,0,0,1.276367,0,1.578925,1.35923,0,0.242374,2.676081,0.261253,0.040181,0.954733,3.900065,1.57722,0.676988,0,1.871642,2.621695,2.052066,0,0.838247
608,0.864635,1.345222,1.137873,0,2.87632,3.094791,2.696968,1.065839,1.630073,0,0,1.359585,0,1.693792,1.452712,0,0.238226,2.849048,0.286211,0.045919,1.019066,4.128252,1.684413,0.719972,0,1.984397,2.786106,2.190017,0,0.905516
609,0.906354,1.404707,1.200397,0,3.006377,3.231104,2.822023,1.123566,1.699519,0,0,1.421093,0,1.778691,1.521806,0,0.23516,2.97689,0.304658,0.050159,1.066615,4.296906,1.76364,0.751742,0,2.067736,2.907625,2.291978,0,0.955234
610,0.932011,1.441292,1.238851,0,3.086364,3.314939,2.898934,1.159068,1.742229,0,0,1.458921,0,1.830906,1.5643,0,0.233274,3.055514,0.316003,0.052767,1.095858,4.400632,1.812366,0.771281,0,2.11899,2.982361,2.354686,0,0.985812
611,0.968742,1.493665,1.2939,0,3.20087,3.434953,3.009037,1.209892,1.80337,0,0,1.513074,0,1.905654,1.625133,0,0.230575,3.168071,0.332244,0.056501,1.137722,4.549122,1.882121,0.799253,0,2.192365,3.08935,2.444456,0,1.029586
612,0.911171,1.411576,1.207617,0,3.021394,3.246844,2.836463,1.130231,1.707537,0,0,1.428195,0,1.788494,1.529784,0,0.234806,2.991651,0.306788,0.050649,1.072105,4.316381,1.772788,0.755411,0,2.077359,2.921656,2.303751,0,0.960975
613,0.906631,1.405102,1.200813,0,3.007241,3.23201,2.822854,1.123949,1.69998,0,0,1.421502,0,1.779255,1.522265,0,0.23514,2.977739,0.30478,0.050187,1.066931,4.298027,1.764166,0.751954,0,2.06829,2.908432,2.292655,0,0.955565
614,0.871823,1.355471,1.148645,0,2.898728,3.118277,2.718514,1.075785,1.642038,0,0,1.370183,0,1.70842,1.464617,0,0.237698,2.871074,0.289389,0.046649,1.027258,4.15731,1.698063,0.725446,0,1.998756,2.807043,2.207584,0,0.914082
615,0.942306,1.455971,1.25428,0,3.118458,3.348577,2.929794,1.173313,1.759365,0,0,1.474099,0,1.851856,1.58135,0,0.232518,3.087062,0.320555,0.053814,1.107592,4.442251,1.831917,0.779121,0,2.139556,3.012348,2.379846,0,0.998081
616,0.910952,1.428651,1.236123,0,3.055336,3.301481,2.890426,1.162499,1.732277,0,0,1.442455,0,1.837111,1.5641,0,0.239159,3.061942,0.292586,0.048367,1.086475,4.387526,1.813162,0.75572,0,2.121921,2.950881,2.348224,0,0.988077
617,0.994667,1.530631,1.332754,0,3.281691,3.519662,3.08675,1.245765,1.846526,0,0,1.551297,0,1.958413,1.668069,0,0.22867,3.247515,0.343707,0.059136,1.16727,4.65393,1.931355,0.818996,0,2.244153,3.164865,2.507817,0,1.060483
618,0.907112,1.405788,1.201534,0,3.00874,3.233581,2.824296,1.124615,1.700781,0,0,1.422211,0,1.780234,1.523062,0,0.235104,2.979213,0.304993,0.050236,1.067479,4.299972,1.76508,0.75232,0,2.06925,2.909833,2.293831,0,0.956138
619,0.879438,1.366328,1.160057,0,2.922466,3.143157,2.741339,1.086321,1.654714,0,0,1.381409,0,1.723915,1.477228,0,0.237138,2.894408,0.292756,0.047423,1.035937,4.188093,1.712524,0.731245,0,2.013967,2.829223,2.226194,0,0.923157
620,0.885833,1.375448,1.169643,0,2.942405,3.164055,2.760511,1.095171,1.66536,0,0,1.390839,0,1.736931,1.487821,0,0.236668,2.914007,0.295584,0.048073,1.043226,4.213949,1.72467,0.736116,0,2.026744,2.847853,2.241826,0,0.930779
621,0.989076,1.52266,1.324376,0,3.264263,3.501396,3.069992,1.238029,1.83722,0,0,1.543055,0,1.947036,1.658811,0,0.229081,3.230384,0.341235,0.058568,1.160898,4.63133,1.920738,0.814738,0,2.232986,3.148582,2.494154,0,1.053821
622,0.895351,1.389019,1.183908,0,2.972076,3.195154,2.789042,1.108341,1.681204,0,0,1.404871,0,1.7563,1.503584,0,0.235969,2.943174,0.299793,0.049041,1.054074,4.252427,1.742745,0.743364,0,2.045757,2.875576,2.265088,0,0.942122
623,0.949514,1.466249,1.265083,0,3.140929,3.372129,2.951401,1.183287,1.771364,0,0,1.484727,0,1.866525,1.593288,0,0.231988,3.10915,0.323742,0.054546,1.115807,4.471392,1.845606,0.784611,0,2.153955,3.033344,2.397463,0,1.006672
624,0.886896,1.376962,1.171235,0,2.945716,3.167526,2.763695,1.096641,1.667128,0,0,1.392405,0,1.739093,1.48958,0,0.23659,2.917262,0.296054,0.048181,1.044437,4.218244,1.726687,0.736925,0,2.028866,2.850947,2.244422,0,0.932045
625,0.953935,1.472552,1.271708,0,3.154709,3.386572,2.964652,1.189404,1.778723,0,0,1.491244,0,1.875521,1.600609,0,0.231663,3.122696,0.325697,0.054996,1.120845,4.489262,1.854001,0.787977,0,2.162786,3.04622,2.408267,0,1.01194
626,0.894085,1.387214,1.18201,0,2.968129,3.191017,2.785247,1.106589,1.679096,0,0,1.403005,0,1.753724,1.501487,0,0.236062,2.939293,0.299233,0.048912,1.052631,4.247308,1.740341,0.742399,0,2.043228,2.871888,2.261993,0,0.940613
627,0.813139,1.271795,1.060694,0,2.715781,2.92653,2.542603,0.994584,1.544352,0,0,1.283662,0,1.588994,1.367425,0,0.24201,2.691243,0.263441,0.040684,0.960373,3.920068,1.586617,0.680757,0,1.881527,2.636107,2.064159,0,0.844144
628,0.860489,1.33931,1.131659,0,2.863395,3.081244,2.68454,1.060103,1.623172,0,0,1.353473,0,1.685354,1.445846,0,0.238531,2.836343,0.284378,0.045497,1.01434,4.111491,1.676539,0.716815,0,1.976115,2.77403,2.179884,0,0.900575
629,0.881226,1.385242,1.166718,0,2.976075,3.219683,2.794283,1.114954,1.687142,0,0,1.389364,0,1.756287,1.504763,0,0.254708,2.938022,0.311199,0.034998,1.06714,4.250074,1.757059,0.755895,0,2.060297,2.880882,2.27866,0,0.933776
630,0.963173,1.485725,1.285555,0,3.183511,3.416759,2.992346,1.202187,1.794101,0,0,1.504865,0,1.894322,1.615911,0,0.230984,3.151008,0.329782,0.055935,1.131375,4.526612,1.871546,0.795012,0,2.181241,3.073131,2.430846,0,1.02295
631,0.940097,1.452821,1.250969,0,3.11157,3.341357,2.923171,1.170256,1.755688,0,0,1.470842,0,1.84736,1.577691,0,0.23268,3.080291,0.319578,0.053589,1.105073,4.43332,1.827721,0.777439,0,2.135142,3.005912,2.374446,0,0.995448
632,0.927916,1.435452,1.232713,0,3.073596,3.301556,2.886657,1.153401,1.735411,0,0,1.452883,0,1.822571,1.557517,0,0.233575,3.042964,0.314192,0.052351,1.09119,4.384075,1.804588,0.768162,0,2.110809,2.970431,2.344676,0,0.980931
633,0.927449,1.434786,1.232013,0,3.07214,3.300031,2.885257,1.152755,1.734634,0,0,1.452194,0,1.821621,1.556744,0,0.23361,3.041533,0.313985,0.052303,1.090658,4.382187,1.803702,0.767807,0,2.109876,2.969071,2.343534,0,0.980375
634,0.928981,1.43697,1.234309,0,3.076916,3.305037,2.88985,1.154875,1.737184,0,0,1.454453,0,1.824738,1.559281,0,0.233497,3.046227,0.314663,0.052459,1.092404,4.388381,1.806611,0.768974,0,2.112936,2.973533,2.347279,0,0.982201
635,0.863548,1.343671,1.136243,0,2.87293,3.091238,2.693708,1.064335,1.628263,0,0,1.357982,0,1.691579,1.450912,0,0.238306,2.845716,0.28573,0.045808,1.017826,4.123855,1.682348,0.719144,0,1.982225,2.782939,2.187359,0,0.90422
636,0.934036,1.444179,1.241885,0,3.092676,3.321554,2.905004,1.16187,1.745599,0,0,1.461906,0,1.835026,1.567653,0,0.233126,3.061719,0.316898,0.052973,1.098166,4.408818,1.816211,0.772823,0,2.123035,2.988259,2.359634,0,0.988225
637,0.838939,1.308582,1.099361,0,2.796211,3.010829,2.61994,1.030283,1.587299,0,0,1.3217,0,1.641498,1.410154,0,0.240114,2.770303,0.274849,0.043307,0.989778,4.024368,1.635613,0.700404,0,1.933065,2.711257,2.127214,0,0.874891
638,0.912264,1.413135,1.209255,0,3.024802,3.250416,2.83974,1.131744,1.709357,0,0,1.429807,0,1.790719,1.531595,0,0.234726,2.995001,0.307271,0.05076,1.073351,4.3208,1.774864,0.756243,0,2.079543,2.924841,2.306423,0,0.962278
639,0.881415,1.369148,1.163022,0,2.928632,3.14962,2.747268,1.089058,1.658006,0,0,1.384325,0,1.727941,1.480504,0,0.236993,2.900469,0.293631,0.047624,1.038191,4.196089,1.71628,0.732751,0,2.017918,2.834984,2.231028,0,0.925514
640,0.925375,1.43183,1.228905,0,3.065676,3.293256,2.879042,1.149886,1.731182,0,0,1.449137,0,1.817401,1.55331,0,0.233762,3.035179,0.313069,0.052093,1.088295,4.373806,1.799764,0.766228,0,2.105734,2.963032,2.338467,0,0.977904
641,0.93982,1.452426,1.250554,0,3.110707,3.340453,2.922341,1.169873,1.755227,0,0,1.470434,0,1.846797,1.577233,0,0.232701,3.079443,0.319455,0.053561,1.104758,4.4322,1.827196,0.777228,0,2.134589,3.005106,2.37377,0,0.995118
642,0.988603,1.521984,1.323666,0,3.262787,3.499849,3.068573,1.237374,1.836432,0,0,1.542357,0,1.946073,1.658026,0,0.229116,3.228933,0.341026,0.058519,1.160359,4.629415,1.919839,0.814378,0,2.23204,3.147202,2.492997,0,1.053256
643,0.902917,1.399807,1.195247,0,2.995663,3.219875,2.811722,1.11881,1.693798,0,0,1.416026,0,1.771698,1.516115,0,0.235413,2.966359,0.303138,0.04981,1.062698,4.283014,1.757114,0.749125,0,2.060871,2.897615,2.283579,0,0.951139
644,0.883378,1.371946,1.165962,0,2.934749,3.156031,2.75315,1.091774,1.661272,0,0,1.387218,0,1.731934,1.483754,0,0.236849,2.906482,0.294499,0.047824,1.040428,4.204021,1.720006,0.734245,0,2.021838,2.8407,2.235824,0,0.927852
645,0.906308,1.404642,1.200329,0,3.006235,3.230955,2.821887,1.123503,1.699443,0,0,1.421026,0,1.778599,1.521731,0,0.235163,2.97675,0.304638,0.050154,1.066563,4.296723,1.763554,0.751708,0,2.067645,2.907492,2.291867,0,0.95518
646,0.963992,1.486893,1.286782,0,3.186065,3.419436,2.994801,1.203321,1.795465,0,0,1.506072,0,1.895989,1.617267,0,0.230924,3.153517,0.330144,0.056018,1.132309,4.529923,1.873101,0.795636,0,2.182878,3.075517,2.432848,0,1.023926
647,0.937463,1.449065,1.247022,0,3.10336,3.332752,2.915277,1.166612,1.751304,0,0,1.466959,0,1.842001,1.573329,0,0.232874,3.072221,0.318413,0.053321,1.102072,4.422673,1.82272,0.775433,0,2.129881,2.998241,2.36801,0,0.99231
648,0.919738,1.423791,1.220456,0,3.048101,3.274836,2.862144,1.142085,1.721798,0,0,1.440826,0,1.805929,1.543973,0,0.234176,3.017904,0.310576,0.05152,1.081869,4.351015,1.789058,0.761935,0,2.094472,2.94661,2.324689,0,0.971185
649,0.924759,1.430951,1.227982,0,3.063756,3.291243,2.877195,1.149033,1.730157,0,0,1.448229,0,1.816147,1.552289,0,0.233807,3.033291,0.312796,0.05203,1.087592,4.371314,1.798594,0.765759,0,2.104503,2.961237,2.336961,0,0.977169
